time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,funding_rate,mark_price,open_interest,open_interest_value,return_1h,future_return_1h,future_return_4h,future_return_8h,funding_rate_diff,funding_rate_ma3,open_interest_diff,open_interest_pct_change,oi_volume_ratio,future_direction_4h,rolling_vol_24h,trend_return_24h,regime,oi_regime,signal_score,is_extreme_pos,is_extreme_neg,predicted_direction,is_extreme,direction_correct,method,split
2020-01-31 09:00:00+00:00,9386.82,9422.04,9359.0,9369.65,4236.382,2020-01-31 09:59:59.999000+00:00,39797472.73218,7590,1856.215,17444957.58514,0.00077154,,,,-0.0018280970851651,-0.001927499959977,-0.009625759766907,-0.0078306019968727,0.0,0.0006928633333333,,,,-1,0.004063140990939495,-0.0003862046009557307,bear_low_vol,oi_stable,2.33141323559018,True,False,-1,True,True,zscore,train
2020-01-31 10:00:00+00:00,9369.66,9392.99,9285.0,9351.59,9497.612,2020-01-31 10:59:59.999000+00:00,88698162.39578,17708,4345.854,40605691.54008,0.00077154,,,,-0.001927499959977,-0.0013933459443795,-0.0083269262232412,-0.0022787568744994,0.0,0.00077154,,,,-1,0.004022994166375055,0.0010254752456912986,bull_low_vol,oi_stable,2.33141323559018,True,False,-1,True,True,zscore,train
2020-01-31 11:00:00+00:00,9351.81,9358.49,9311.0,9338.56,5699.061,2020-01-31 11:59:59.999000+00:00,53217344.03909,10615,2835.283,26479282.2763,0.00077154,,,,-0.0013933459443795,-0.0047309221121886,0.000930550320392,-0.0023236987287118,0.0,0.00077154,,,,1,0.004029404264245886,-0.0012448931573657562,bear_low_vol,oi_stable,2.33141323559018,True,False,-1,True,False,zscore,train
2020-01-31 12:00:00+00:00,9337.85,9340.0,9255.0,9294.38,9449.451,2020-01-31 12:59:59.999000+00:00,87861074.28601,19760,4294.27,39933242.31547,0.00077154,,,,-0.0047309221121886,-0.0016052711423462,0.0003733438916853,0.0047469546112812,0.0,0.00077154,,,,1,0.004059540281598637,-0.009558742039709855,bear_low_vol,oi_stable,2.33141323559018,True,False,-1,True,False,zscore,train
2020-01-31 13:00:00+00:00,9293.18,9302.97,9220.0,9279.46,10800.685,2020-01-31 13:59:59.999000+00:00,100076527.50118,18785,5409.359,50136012.914,0.00077154,,,,-0.0016052711423462,-0.0006185704771614,0.0018126054748877,0.0103960790821882,0.0,0.00077154,,,,1,0.004048662752631446,-0.012508247312972287,bear_low_vol,oi_stable,2.33141323559018,True,False,-1,True,False,zscore,train
2020-01-31 14:00:00+00:00,9279.72,9310.93,9248.0,9273.72,5610.831,2020-01-31 14:59:59.999000+00:00,52056457.39805,10534,2714.87,25190786.97719,0.00077154,,,,-0.0006185704771614,0.0079288570282476,0.0060989548962013,0.0152603270316551,0.0,0.00077154,,,,1,0.003968876172068428,-0.008876985458672881,bear_low_vol,oi_stable,2.33141323559018,True,False,-1,True,False,zscore,train
2020-01-31 15:00:00+00:00,9273.49,9347.25,9270.89,9347.25,5423.591,2020-01-31 15:59:59.999000+00:00,50503954.01441,10949,3111.348,28976523.12559,0.00077154,,,,0.0079288570282476,-0.0052849768648532,-0.0032512236219208,0.0018465324025782,0.0,0.00077154,,,,-1,0.00423683681647761,-0.004818733224665195,bear_low_vol,oi_stable,2.33141323559018,True,False,-1,True,True,zscore,train
2020-02-01 00:00:00+00:00,9364.5,9407.14,9357.42,9394.21,4692.986,2020-02-01 00:59:59.999000+00:00,44028166.69423,9060,2396.962,22486856.19133,0.00074991,,,,0.0031715487516164,0.0048572471767185,0.0018543336800007,0.0003619250580944,0.00035133,0.00051569,,,,1,0.0036986901258541233,-0.010008240964972881,bear_low_vol,oi_stable,2.2519094622150955,True,False,-1,True,False,zscore,train
2020-02-01 01:00:00+00:00,9394.2,9445.52,9388.39,9439.84,5907.632,2020-02-01 01:59:59.999000+00:00,55616424.04729,10977,3061.587,28823482.82158,0.00074991,,,,0.0048572471767185,0.0013421837658265,-0.004751139849828,-0.0045265597721995,0.0,0.0006327999999999,,,,-1,0.0038498792495406933,-0.005622960386465259,bear_low_vol,oi_stable,2.2519094622150955,True,False,-1,True,True,zscore,train
2020-02-01 02:00:00+00:00,9439.81,9477.76,9417.44,9452.51,7428.672,2020-02-01 02:59:59.999000+00:00,70218478.41524,13973,3937.896,37223372.99884,0.00074991,,,,0.0013421837658265,-0.0011584224719149,-0.004935197106377,-0.0067452983387481,0.0,0.00074991,,,,-1,0.003797950584988895,-0.0008033733222975181,bear_low_vol,oi_stable,2.2519094622150955,True,False,-1,True,True,zscore,train
2020-02-01 03:00:00+00:00,9452.51,9468.0,9412.03,9441.56,4982.52,2020-02-01 03:59:59.999000+00:00,47017321.03822,8473,2328.249,21974570.11061,0.00074991,,,,-0.0011584224719149,-0.0031700269870656,-0.0007392846097465,-0.0081215392371599,0.0,0.00074991,,,,-1,0.0038037763684906625,-0.001439424145731949,bear_low_vol,oi_stable,2.2519094622150955,True,False,-1,True,True,zscore,train
2020-02-01 04:00:00+00:00,9441.6,9460.55,9410.0,9411.63,4128.396,2020-02-01 04:59:59.999000+00:00,38971681.80289,7393,2022.965,19099958.22674,0.00074991,,,,-0.0031700269870656,-0.001768025304862,-0.0014896463205628,-0.0094691355270021,0.0,0.00074991,,,,-1,0.0038364544542317754,-0.0025773769466774787,bear_low_vol,oi_stable,2.2519094622150955,True,False,-1,True,True,zscore,train
2020-02-01 05:00:00+00:00,9412.22,9427.29,9394.98,9394.99,3575.098,2020-02-01 05:59:59.999000+00:00,33649638.50362,5601,1511.943,14232442.55213,0.00074991,,,,-0.001768025304862,0.0011569996349118,0.0002256521827059,-0.0044662101822353,0.0,0.00074991,,,,1,0.003423865476284575,0.004150206922498123,bull_low_vol,oi_stable,2.2519094622150955,True,False,-1,True,False,zscore,train
2020-02-01 06:00:00+00:00,9395.0,9421.88,9391.49,9405.86,2954.378,2020-02-01 06:59:59.999000+00:00,27789366.57005,4711,1622.191,15258324.73651,0.00074991,,,,0.0011569996349118,0.0030534156366348,-0.0018190787445273,-0.0052286553276361,0.0,0.00074991,,,,-1,0.003366529206525522,0.002009161606477017,bull_low_vol,oi_stable,2.2519094622150955,True,False,-1,True,True,zscore,train
2020-02-01 07:00:00+00:00,9406.48,9469.0,9406.39,9434.58,4942.814,2020-02-01 07:59:59.999000+00:00,46664175.8043,9705,2851.528,26921192.83356,0.00074991,,,,0.0030534156366348,-0.0039185634124676,-0.0073877162523399,-0.0099421489880842,0.0,0.00074991,,,,-1,0.003415465880926585,0.00574263568535871,bull_low_vol,oi_stable,2.2519094622150955,True,False,-1,True,True,zscore,train
2020-02-04 00:00:00+00:00,9300.63,9368.0,9300.63,9346.65,6274.141,2020-02-04 00:59:59.999000+00:00,58617986.0894,10489,3434.181,32086944.34357,0.00099282,,,,0.004946971391216,-0.0063798259269363,-0.0076936656449101,-0.0106647836390578,0.0008928199999999,0.0003976066666666,,,,-1,0.004826262348104714,-0.0076486220482892,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,True,zscore,train
2020-02-04 01:00:00+00:00,9346.64,9361.52,9283.1,9287.02,6161.149,2020-02-04 01:59:59.999000+00:00,57377367.10853,9805,2847.12,26515379.2169,0.00099282,,,,-0.0063798259269363,0.002726385858973,0.0010487756029382,-0.0111618150924623,0.0,0.0006952133333333,,,,1,0.004238745835281534,-0.025440083110777723,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,False,zscore,train
2020-02-04 02:00:00+00:00,9287.02,9319.49,9287.02,9312.34,3623.152,2020-02-04 02:59:59.999000+00:00,33714919.41667,4842,1879.857,17492325.90975,0.00099282,,,,0.002726385858973,-0.0019694298103376,-0.003390125360543,-0.0141038664825382,0.0,0.00099282,,,,-1,0.003107761277461272,-0.007964120974528921,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,True,zscore,train
2020-02-04 03:00:00+00:00,9312.5,9314.01,9271.18,9294.0,3422.171,2020-02-04 03:59:59.999000+00:00,31807184.3383,5546,1562.407,14521217.14296,0.00099282,,,,-0.0019694298103376,-0.0020723047127179,-0.0010759629868732,-0.0107854529804174,0.0,0.00099282,,,,-1,0.003112587512413605,-0.01086199960408929,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,True,zscore,train
2020-02-04 04:00:00+00:00,9293.8,9327.27,9259.18,9274.74,5097.368,2020-02-04 04:59:59.999000+00:00,47373944.62991,8965,2052.245,19082032.71669,0.00099282,,,,-0.0020723047127179,0.0023741905433467,-0.0029941540140209,-0.0140650843042499,0.0,0.00099282,,,,-1,0.0031238533362625306,-0.013325531914893607,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,True,zscore,train
2020-02-04 05:00:00+00:00,9278.59,9303.0,9226.4,9296.76,7137.858,2020-02-04 05:59:59.999000+00:00,66158484.84084,12483,3214.037,29801181.52786,0.00099282,,,,0.0023741905433467,-0.0017199540485072,-0.0121977979425089,-0.0139995009013892,0.0,0.00099282,,,,-1,0.003165910788465527,-0.011969957669944464,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,True,zscore,train
2020-02-04 06:00:00+00:00,9296.68,9305.99,9255.44,9280.77,4277.829,2020-02-04 06:59:59.999000+00:00,39694469.68796,7291,2155.303,19999466.17628,0.00099282,,,,-0.0017199540485072,0.0003480314672166,-0.0107501855988242,-0.0127047647986104,0.0,0.00099282,,,,-1,0.0031756160406203257,-0.012991695141833404,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,True,zscore,train
2020-02-04 07:00:00+00:00,9280.77,9327.82,9262.82,9284.0,6183.335,2020-02-04 07:59:59.999000+00:00,57497034.37231,10229,3690.843,34326015.77372,0.00099282,,,,0.0003480314672166,-0.0039885825075399,-0.0097199482981473,-0.0081268849633778,0.0,0.00099282,,,,-1,0.0031292514257856385,-0.009494302245067976,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,True,zscore,train
2020-02-04 08:00:00+00:00,9284.0,9305.0,9244.0,9246.97,5534.487,2020-02-04 08:59:59.999000+00:00,51322757.88407,10283,2322.529,21543309.82699,0.00099282,,,,-0.0039885825075399,-0.0068790100973614,-0.0111041779090879,-0.0020936587876891,0.0,0.00099282,,,,-1,0.003206588870005202,-0.01394893034385547,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,True,zscore,train
2020-02-04 09:00:00+00:00,9247.91,9279.26,9170.0,9183.36,12923.883,2020-02-04 09:59:59.999000+00:00,119117450.79707,27280,5513.56,50836176.38885,0.00099282,,,,-0.0068790100973614,-0.0002569865495853,-0.0018239511464213,0.0047792964666526,0.0,0.00099282,,,,-1,0.0034242128177864885,-0.017784641975519766,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,True,zscore,train
2020-02-04 10:00:00+00:00,9183.21,9212.21,9164.91,9181.0,7952.362,2020-02-04 10:59:59.999000+00:00,73073566.19496,15347,4094.817,37636440.13717,0.00099282,,,,-0.0002569865495853,0.0013898268162508,-0.0019758196274914,0.0014312166430672,0.0,0.00099282,,,,-1,0.0033858411873955237,-0.014915220048047129,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,True,zscore,train
2020-02-04 11:00:00+00:00,9181.36,9260.75,9114.0,9193.76,17740.1,2020-02-04 11:59:59.999000+00:00,163266756.58364,35685,8515.458,78428476.57632,0.00099282,,,,0.0013898268162508,-0.0053808235150797,0.0016086998137865,-0.000735281321244,0.0,0.00099282,,,,1,0.0032747622941982227,-0.017416359578997676,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,False,zscore,train
2020-02-04 12:00:00+00:00,9193.75,9213.32,9111.0,9144.29,12932.828,2020-02-04 12:59:59.999000+00:00,118384265.08159,24364,6092.003,55776797.38643,0.00099282,,,,-0.0053808235150797,0.0024408674703011,0.0091116970262317,0.0066391157760743,0.0,0.00099282,,,,1,0.003409538724593025,-0.02207219154114992,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,False,zscore,train
2020-02-04 13:00:00+00:00,9144.28,9168.9,9105.0,9166.61,7966.914,2020-02-04 13:59:59.999000+00:00,72805855.42196,14477,4064.021,37148531.25298,0.00099282,,,,0.0024408674703011,-0.0004090934380321,0.0066153136219386,0.0003501839829553,0.0,0.00099282,,,,1,0.003475315260922173,-0.018262571046991805,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,False,zscore,train
2020-02-04 14:00:00+00:00,9166.6,9179.37,9124.0,9162.86,4873.279,2020-02-04 14:59:59.999000+00:00,44599612.03669,9216,2457.328,22492443.83141,0.00099282,,,,-0.0004090934380321,0.0049864343665622,0.0034137812866286,0.0043207033611776,0.0,0.00099282,,,,1,0.003406343302940476,-0.02111843974813421,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,False,zscore,train
2020-02-04 15:00:00+00:00,9162.23,9237.0,9153.0,9208.55,10512.313,2020-02-04 15:59:59.999000+00:00,96736809.38244,22777,5309.283,48856640.90012,0.00099282,,,,0.0049864343665622,0.0020698155518514,-0.0023402164292966,-0.001107666244957,0.0,0.00099282,,,,-1,0.003226907228213729,-0.00803713390698868,bear_low_vol,oi_stable,3.1447555829058853,True,False,-1,True,True,zscore,train
2020-02-06 00:00:00+00:00,9630.0,9660.85,9550.0,9571.19,13387.299,2020-02-06 00:59:59.999000+00:00,128439617.08093,22800,5879.944,56418689.1903,0.00164021,,,,-0.0061069574247143,0.0079404964272991,0.0089706713585246,0.008483793551272,0.0011139,0.00089761,,,,1,0.0048203066823171645,0.037403670023086644,bull_low_vol,oi_stable,5.524318590085541,True,False,-1,True,False,zscore,train
2020-02-06 01:00:00+00:00,9571.18,9647.19,9559.0,9647.19,6728.656,2020-02-06 01:59:59.999000+00:00,64633832.42311,10966,3499.657,33616040.52681,0.00164021,,,,0.0079404964272991,-0.005513522590516,-2.4877710504300765e-05,0.0021571048149771,0.0,0.00126891,,,,-1,0.004865786259948646,0.04930676635627873,bull_low_vol,oi_stable,5.524318590085541,True,False,-1,True,True,zscore,train
2020-02-06 02:00:00+00:00,9647.19,9647.2,9577.84,9594.0,4684.486,2020-02-06 02:59:59.999000+00:00,45004061.02806,7578,2150.963,20663387.65169,0.00164021,,,,-0.005513522590516,0.0052188868042526,0.0067469251615592,0.0095538878465708,0.0,0.00164021,,,,1,0.00508155985917108,0.03943661971830981,bull_low_vol,oi_stable,5.524318590085541,True,False,-1,True,False,zscore,train
2020-02-06 03:00:00+00:00,9594.27,9648.0,9582.0,9644.07,5525.469,2020-02-06 03:59:59.999000+00:00,53101918.90629,9433,2834.333,27240992.20374,0.00164021,,,,0.0052188868042526,0.0013459047891606,-0.0003183303314886,0.0066704202686209,0.0,0.00164021,,,,-1,0.00513335424786471,0.043504652672581745,bull_high_vol,oi_stable,5.524318590085541,True,False,-1,True,True,zscore,train
2020-02-06 04:00:00+00:00,9644.1,9666.0,9628.02,9657.05,4925.125,2020-02-06 04:59:59.999000+00:00,47509412.68565,8383,2417.427,23321147.00438,0.00164021,,,,0.0013459047891606,-0.001045868044589,-0.0004825490185925,0.0186340549132499,0.0,0.00164021,,,,-1,0.005126171390654959,0.04446384034505946,bull_high_vol,oi_stable,5.524318590085541,True,False,-1,True,True,zscore,train
2020-02-06 05:00:00+00:00,9657.06,9673.15,9639.0,9646.95,3927.548,2020-02-06 05:59:59.999000+00:00,37925682.94954,7123,1776.123,17150548.32033,0.00164021,,,,-0.001045868044589,0.001221111335707,0.0021820368095615,0.0109309159889912,0.0,0.00164021,,,,1,0.0051425473957380586,0.039540905667127646,bull_high_vol,oi_stable,5.524318590085541,True,False,-1,True,False,zscore,train
2020-02-06 06:00:00+00:00,9646.77,9698.68,9617.07,9658.73,5439.085,2020-02-06 06:59:59.999000+00:00,52517085.23672,11372,2764.349,26691380.26375,0.00164021,,,,0.001221111335707,-0.0018356450589259,0.0027881512372744,0.018744700390217,0.0,0.00164021,,,,1,0.005105867883872231,0.04215904186447994,bull_high_vol,oi_stable,5.524318590085541,True,False,-1,True,False,zscore,train
2020-02-06 07:00:00+00:00,9658.72,9705.0,9620.0,9641.0,8524.333,2020-02-06 07:59:59.999000+00:00,82399897.51543,15444,4283.551,41416285.97215,0.00164021,,,,-0.0018356450589259,0.001181412716523,0.0069909760398298,0.0165055492168861,0.0,0.00164021,,,,1,0.005156011448062229,0.03923682224857172,bull_high_vol,oi_stable,5.524318590085541,True,False,-1,True,False,zscore,train
2020-02-06 08:00:00+00:00,9641.01,9674.0,9612.3,9652.39,7453.943,2020-02-06 08:59:59.999000+00:00,71957214.42508,13699,3309.117,31950313.34226,0.00078299,,,,0.001181412716523,0.0016172160470102,0.0191258330838268,0.0151889842826491,-0.00085722,0.00135447,,,,1,0.005116204942867632,0.041958396752917126,bull_high_vol,oi_stable,2.3734991442885027,True,False,-1,True,False,zscore,train
2020-02-06 09:00:00+00:00,9652.38,9668.99,9629.09,9668.0,4243.094,2020-02-06 09:59:59.999000+00:00,40933752.62235,7511,2152.113,20762547.64717,0.00078299,,,,0.0016172160470102,0.0018266446007446,0.008729830368225,0.011753206454282,0.0,0.0010687299999999,,,,1,0.005098275698775359,0.043947737825288824,bull_low_vol,oi_stable,2.3734991442885027,True,False,-1,True,False,zscore,train
2020-02-06 10:00:00+00:00,9667.99,9705.99,9652.02,9685.66,5407.659,2020-02-06 10:59:59.999000+00:00,52357341.17969,9464,2843.311,27531077.3462,0.00078299,,,,0.0018266446007446,0.0023478007693849,0.01591218357861,0.0094304363357788,0.0,0.00078299,,,,1,0.004399257133614054,0.03150206712347137,bull_low_vol,oi_stable,2.3734991442885027,True,False,-1,True,False,zscore,train
2020-02-06 11:00:00+00:00,9685.67,9715.04,9663.42,9708.4,5189.263,2020-02-06 11:59:59.999000+00:00,50281349.04422,9857,2828.281,27406877.03372,0.00078299,,,,0.0023478007693849,0.0132462609698817,0.0094485188084545,0.0048267479708294,0.0,0.00078299,,,,1,0.004379821010381919,0.030287594184442268,bull_low_vol,oi_stable,2.3734991442885027,True,False,-1,True,False,zscore,train
2020-02-06 12:00:00+00:00,9707.41,9848.0,9706.0,9837.0,20045.354,2020-02-06 12:59:59.999000+00:00,195922329.41666,41099,11493.533,112352847.3504,0.00078299,,,,0.0132462609698817,-0.0086001829826166,-0.0038629663515299,-0.004771780014232,0.0,0.00078299,,,,-1,0.004992689082689069,0.03964539816611512,bull_low_vol,oi_stable,2.3734991442885027,True,False,-1,True,True,zscore,train
2020-02-06 13:00:00+00:00,9837.89,9884.0,9651.0,9752.4,26479.549,2020-02-06 13:59:59.999000+00:00,259196668.55875,49700,13042.749,127682855.61023,0.00078299,,,,-0.0086001829826166,0.0089598457815514,0.0029972109429472,0.0005332020835897,0.0,0.00078299,,,,1,0.005408988516434395,0.030421111355299013,bull_high_vol,oi_stable,2.3734991442885027,True,False,-1,True,False,zscore,train
2020-02-06 14:00:00+00:00,9753.55,9870.64,9695.0,9839.78,17148.828,2020-02-06 14:59:59.999000+00:00,168001463.66312,32254,8492.832,83193475.64155,0.00078299,,,,0.0089598457815514,-0.0040295616365407,-0.0063802239480964,-0.0142452371902623,0.0,0.00078299,,,,-1,0.00561615776427715,0.040140379807717785,bull_high_vol,oi_stable,2.3734991442885027,True,False,-1,True,True,zscore,train
2020-02-06 15:00:00+00:00,9838.18,9846.15,9775.0,9800.13,11833.355,2020-02-06 15:59:59.999000+00:00,116030172.16047,19557,5348.95,52449062.62419,0.00078299,,,,-0.0040295616365407,-0.0001153045928982,-0.0045785106932253,-0.0022458885749473,0.0,0.00078299,,,,-1,0.00570348262878015,0.03156331346372254,bull_high_vol,oi_stable,2.3734991442885027,True,False,-1,True,True,zscore,train
2020-02-08 16:00:00+00:00,9837.97,9880.4,9822.24,9868.54,6139.165,2020-02-08 16:59:59.999000+00:00,60514366.02926,10630,2937.717,28959661.1946,0.00099315,,,,0.0030553500134169,0.0003921552732215,-0.00034148921725,0.0082545138389265,0.0003645699999999,0.0007501033333333,,,,-1,0.0026906509735745744,0.0061694346367211494,bull_low_vol,oi_stable,3.1459685392264483,True,False,-1,True,True,zscore,train
2020-02-08 17:00:00+00:00,9867.44,9898.57,9846.54,9872.41,6658.534,2020-02-08 17:59:59.999000+00:00,65767571.92475,13276,3349.161,33085509.28487,0.00099315,,,,0.0003921552732215,-0.0022253937994876,0.0050676582516326,0.008872200404967,0.0,0.0008716266666666,,,,1,0.0026551011024083518,0.008366273428323412,bull_low_vol,oi_stable,3.1459685392264483,True,False,-1,True,False,zscore,train
2020-02-08 18:00:00+00:00,9872.4,9877.54,9827.58,9850.44,4721.232,2020-02-08 18:59:59.999000+00:00,46518092.02669,9300,2164.732,21329836.1753,0.00099315,,,,-0.0022253937994876,0.0020242750577637,0.007255513459297,0.0131730156216371,0.0,0.00099315,,,,1,0.0026862835764842473,0.004305576654659804,bull_low_vol,oi_stable,3.1459685392264483,True,False,-1,True,False,zscore,train
2020-02-08 19:00:00+00:00,9850.44,9876.26,9850.43,9870.38,2837.059,2020-02-08 19:59:59.999000+00:00,27985001.29039,5138,1605.809,15840000.53942,0.00099315,,,,0.0020242750577637,-0.0005278418865332,0.0036523416524998,0.0190884241538829,0.0,0.00099315,,,,1,0.0026483832720355593,0.008859633880842432,bull_low_vol,oi_stable,3.1459685392264483,True,False,-1,True,False,zscore,train
2020-02-08 20:00:00+00:00,9870.59,9877.0,9854.18,9865.17,1591.016,2020-02-08 20:59:59.999000+00:00,15698569.2806,3309,669.74,6608449.43311,0.00099315,,,,-0.0005278418865332,0.0058052724889687,0.0085989395012959,0.0236792675645731,0.0,0.00099315,,,,1,0.0025333928220777875,0.011760422542433702,bull_low_vol,oi_stable,3.1459685392264483,True,False,-1,True,False,zscore,train
2020-02-08 21:00:00+00:00,9865.18,9956.0,9865.0,9922.44,8387.24,2020-02-08 21:59:59.999000+00:00,83139743.33467,18346,5054.355,50095263.01693,0.00099315,,,,0.0058052724889687,-5.3414281164787525e-05,0.0037853592463144,0.0188229911191197,0.0,0.00099315,,,,1,0.0027365276077288845,0.015348249415448434,bull_low_vol,oi_stable,3.1459685392264483,True,False,-1,True,False,zscore,train
